,baseline,localPK,localdNTP,exposureType
1470,0.9769239331482601,0.3876026790298368,0.9936051293586537,0.9764807283345569
1471,0.9993829128833404,0.602993318313509,0.9999628326791945,0.9993707761399584
1472,0.9999768517245873,0.6608761898294838,0.9999995300809407,0.99997639616627
1473,0.9812592096952709,0.4110647618688853,0.9957251979087007,0.980897601057823
1474,0.9705356195898058,0.3552189301844836,0.992462353454338,0.9699735821956063
1475,0.9997521490182734,0.6259281622854183,0.9999825041585843,0.9997472724530732
1476,0.9948367641114868,0.5596566194047261,0.995825455712341,0.9947356974187767
1477,0.988351135631836,0.45683530167952857,0.9982810623740368,0.9881246704288332
1478,0.9933828341095531,0.4920129351363308,0.999856117987485,0.9932535055873419
1479,0.9867367577412803,0.44973604498096453,0.9979572743700115,0.9864793474669225
1480,0.9766583769945631,0.3859192539858497,0.9935195495350291,0.9762101990898834
1481,0.9993664502846682,0.5996358272600499,0.9999614868640474,0.9993539899727046
1482,0.999976085904732,0.6573628808261333,0.9999995098863479,0.9999756152753886
1483,0.9809772897701954,0.4088340097943428,0.9956520583706845,0.9806103515488388
1484,0.970043025074606,0.3526751632798407,0.9923284116888094,0.9694718941217468
1485,0.9997472500744252,0.6238764084908961,0.9999820186116164,0.9997422771460991
1486,0.9947999929119513,0.5589117912001822,0.9957840116575631,0.9946982103809121
1487,0.9881380902187987,0.4540472270494951,0.9982433765014089,0.9879075351405807
1488,0.9931940999457809,0.48749216240632964,0.9998510992765265,0.9930611091376079
1489,0.9863960368224464,0.4459026009885547,0.9978973504206052,0.9861321091470552
1490,0.9763127705749752,0.3836718135316973,0.9934102377956855,0.9758581248029959
1491,0.9993468555551989,0.5955353508218704,0.999959921396118,0.9993340101280535
1492,0.9999752456271207,0.6534622221292536,0.9999994878291399,0.9999747584615537
1493,0.9806071796556133,0.40584676296376476,0.9955568794910964,0.9802332496015749
1494,0.9694480488791319,0.34958737178596877,0.9921668033210418,0.9688659476038066
1495,0.9997412470942193,0.6211915764110114,0.9999814430301385,0.9997361560873527
1496,0.9947472783408047,0.5577317083500877,0.9957274244635952,0.9946444696928395
1497,0.9878849351484564,0.450720786992449,0.9981990452504824,0.9876495226258618
1498,0.992983663080789,0.4825032390909645,0.9998455519088874,0.9928465905837717
1499,0.9859696669345848,0.4410199749436552,0.9978230852387375,0.9856975902575592
1500,0.9759247990118588,0.38114453268708726,0.9932884721535657,0.9754628983640345
1501,0.9993253394296977,0.5910402731527726,0.9999582132759096,0.9993120711423612
1502,0.9999743559970256,0.6493599012528425,0.9999994644401369,0.999973851323909
1503,0.9801859079211342,0.4024596063919804,0.9954487585307943,0.9798040263691747
1504,0.9688044098766034,0.3462854755933604,0.9919918616793177,0.9682104573532793
1505,0.9997344340950777,0.6180733531210894,0.9999807991174291,0.9997292090786534
1506,0.9946843040026035,0.5562702613507247,0.995661310139645,0.9945802696759679
1507,0.9876072918867749,0.4471039725398944,0.9981505546721753,0.9873665550766278
1508,0.9927559582022386,0.47719663467035045,0.999839568262693,0.9926144711321105
1509,0.9854838586417641,0.43549664067345095,0.9977386626101427,0.9852025060445961
1510,0.9755165432186029,0.37850768516208066,0.9931608408665696,0.9750470150552413
1511,0.9993028754865758,0.5864200435181912,0.9999564266331676,0.9992891657318081
1512,0.9999734392789412,0.6452237122859351,0.9999994402043422,0.9999729165653833
1513,0.9797346284666728,0.39888068430242396,0.9953328810237185,0.9793442371001359
1514,0.9681420061478816,0.3429519490527039,0.9918115643482187,0.9675358745854792
1515,0.9997269743354804,0.6146407984527922,0.9999800986391612,0.9997216025899228
1516,0.9946143295046023,0.5546194503069178,0.9955888387436087,0.9945089334451737
1517,0.9873148303718515,0.44335108837624804,0.9980994508314579,0.9870684885327629
1518,0.9925148745565179,0.47170448432459866,0.9998332311928887,0.992368715858409
1519,0.9849560255188055,0.42961380416920025,0.9976468548343561,0.9846646055734921
1520,0.9751030409471753,0.37587396205911716,0.9930318525836935,0.9746257942143
1521,0.9992803833026362,0.5819117031224685,0.9999546256109825,0.9992662315461271
1522,0.9999725179649627,0.6412238904963901,0.9999994156290005,0.9999719771205238
1523,0.979267740590928,0.3952479739476652,0.9952127924578735,0.9788685538748212
1524,0.9674800793013043,0.33969740622445144,0.9916310647209698,0.9668617954224775
1525,0.9997190073908774,0.6109962354126792,0.9999793519620443,0.9997134789426663
1526,0.9945396532538362,0.5528457714220422,0.9955122305260763,0.9944328041857694
1527,0.9870154706092577,0.43958918989669105,0.9980470192633638,0.9867633951747036
1528,0.9922644768520205,0.46616706816938625,0.9998266293903273,0.9921134685707926
1529,0.9844027258377428,0.4236218042440194,0.9975503484305265,0.9841007651018708
1530,0.9746961949527624,0.37332579680634503,0.9929051184261839,0.9742113607411406
1531,0.9992586587096822,0.5777130958305534,0.9999528698426973,0.9992440800553626
1532,0.9999716178628834,0.637516745306977,0.9999993913161035,0.9999710593051038
1533,0.9787963980442195,0.39166552670184995,0.9950912464904806,0.9783883411322892
1534,0.9668328045895844,0.3365949388825925,0.9914541830420857,0.9662026547484941
1535,0.9997106895974386,0.6072494420099873,0.9999785713401655,0.9997049975486288
1536,0.9944621821708127,0.5510056044105609,0.995433348288246,0.9943538259561454
1537,0.9867166372427624,0.43593537328268084,0.9979944849037283,0.986458841965671
1538,0.9920096263022544,0.4607311562331825,0.9998198718567012,0.9918536848434462
1539,0.9838421295550333,0.41776294836429706,0.9974521683407022,0.9835295018417687
1540,0.9743064079347873,0.37092868759172604,0.992783839763505,0.9738143107520394
1541,0.9992383353766323,0.5739620565552979,0.9999512086767924,0.9992233573776104
1542,0.999970764201339,0.6342208321094928,0.9999993678719425,0.9999701888439743
1543,0.9783312234294834,0.38821999420907116,0.9949709142173976,0.9779144213321025
1544,0.9662118849900406,0.33369915685096874,0.9912840970549375,0.9655703684590317
1545,0.9997022036974119,0.6035243850972929,0.9999777715847413,0.9996963447443596
1546,0.9943837811172906,0.5491514390823617,0.9953540316392204,0.9942738999152337
1547,0.9864267248192834,0.4324981641700004,0.997943243028274,0.9861633839566663
1548,0.9917559695898251,0.45553576216345315,0.9998130880959634,0.9915951207134457
1549,0.9832924590104818,0.41225922144240235,0.9973553912761296,0.9829693847408074
1550,0.9739433037127145,0.3687377668751253,0.9926710127291472,0.9734444463481878
1551,0.9992198900607846,0.5707218361640256,0.999949677541361,0.9992045496339466
1552,0.999969976328724,0.6313988724230319,0.9999993457853764,0.9999693854667017
1553,0.977882936487963,0.384988912711711,0.9948545341889713,0.9774577150890174
1554,0.9656279494579546,0.3310563207495162,0.9911237143434672,0.9649757576822279
1555,0.9996937717079536,0.5999545679395386,0.9999769714856184,0.9996877469140767
1556,0.9943064117130138,0.5473342798055811,0.9952762244724644,0.9941950258380089
1557,0.9861544385391829,0.42937304381845,0.9978947632526015,0.9858858923959534
1558,0.9915098967025603,0.45070817430876475,0.9998064275578565,0.9913442896575161
1559,0.9827703578005678,0.40729137469238774,0.9972628559933955,0.9824373724185786
1560,0.9736159705706107,0.36680091520092073,0.9925694823236538,0.973111023634066
1561,0.9992036281825567,0.5680137530911753,0.9999482996714979,0.9991879682413259
1562,0.9999692644333747,0.6290691122659815,0.9999993253459837,0.9999686595616843
1563,0.9774609637773126,0.38204441196225125,0.9947445292842226,0.9770278248177349
1564,0.9650914610849576,0.32870850234221505,0.9909759114029049,0.9644294737793234
1565,0.9996856558442799,0.5966701611735774,0.9999761940077369,0.9996794714298216
1566,0.9942322104332916,0.545604740438803,0.9952020372532484,0.9941193817300643
1567,0.9859076851671836,0.42664001085045833,0.9978504104566047,0.9856344244840851
1568,0.9912780963551823,0.4463832896604697,0.9998000497563544,0.991108009397447
1569,0.9822917934020676,0.4029887217431709,0.9971773668575751,0.9819497332010672
1570,0.9733325085384369,0.36516114038622627,0.9924818104564418,0.9728222917387954
1571,0.9991897430693136,0.5658428196410916,0.9999470910601614,0.9991738103212063
1572,0.9999686336694361,0.6272382209219326,0.999999306725762,0.999968016384869
1573,0.9770742019745061,0.37945681642604123,0.9946431518094954,0.9766338125383374
1574,0.9646134017164522,0.32669662255406773,0.9908437243521763,0.9639426956432283
1575,0.999678147816525,0.5937871982730087,0.999975464768655,0.9996718157386895
1576,0.9941635350477542,0.5440136242571076,0.9951337770433485,0.9940493711677532
1577,0.9856932836149923,0.42436510911337066,0.9978113948749212,0.9854159285452904
1578,0.9910677686152465,0.44269343991155796,0.9997941310901075,0.9908936186481768
1579,0.9818694630280667,0.3994357214755452,0.9971011951429362,0.9815194021587873
1580,0.9730989765962932,0.3638586188713038,0.9924098668241815,0.9725844206622115
1581,0.9991783372121943,0.5642153510897054,0.9999460614852664,0.9991621803741709
1582,0.9999680889235673,0.6259175924154601,0.9999992900869229,0.999967460918895
1583,0.976734520636082,0.3772980713880011,0.9945535017584305,0.9762877683836031
1584,0.9642061772821214,0.3250660966863871,0.9907306022488384,0.9635280516972142
1585,0.9996715109986649,0.591406247348846,0.9999748072943805,0.9996650483936941
1586,0.9941029304201162,0.5426129408993774,0.9950739090106547,0.9939875884348507
1587,0.9855172448174071,0.42260287214401915,0.997778801960904,0.9852365293786723
1588,0.9908863554177658,0.43976227421148495,0.9997888576895684,0.9907087024586926
1589,0.9815149040632779,0.3966907976603826,0.9970364591189913,0.9811581320466107
1590,0.9729226753149676,0.36293334144370093,0.9923558867256207,0.9724048451002767
1591,0.9991695615141724,0.5631497408290165,0.9999452237091822,0.9991532322642541
1592,0.9999676381217433,0.6251349083216378,0.9999992756618113,0.9999670012456462
1593,0.9764561901138505,0.3756447182718824,0.9944793650682509,0.9760042277787039
1594,0.9638842700487424,0.32387125291192254,0.9906405806530313,0.9632002842120235
1595,0.9996659530484293,0.5896145803174158,0.9999742406388361,0.9996593811360576
1596,0.9940527967129652,0.5414587558689501,0.9950248354146429,0.9939364802829788
1597,0.9853858859722832,0.4214038120455834,0.9977537636925121,0.9851026638800626
1598,0.9907414051464671,0.4377067605772601,0.9997844213476167,0.9905609542471323
1599,0.9812400335453602,0.39480873647050385,0.9969853551473481,0.9808780622869959
1600,0.9728130675867535,0.3624294935656299,0.9923227742371368,0.9722932023714387
1601,0.9991637472655857,0.5626967630122441,0.999944603001468,0.9991473037878238
1602,0.9999672949955992,0.6249400116777718,0.9999992638205187,0.9999666513670643
1603,0.9762551159991149,0.3745810006591628,0.9944249741492985,0.9757993917246006
1604,0.9636649988397407,0.3231775321849555,0.9905784904260267,0.9629770236469921
1605,0.999661707587622,0.5885029265205812,0.9999737858875917,0.9996550521812634
1606,0.994015454780801,0.5406120221618276,0.9949889055596969,0.9938984126058524
1607,0.9853050938816833,0.4208255693242249,0.9977373126065577,0.9850203304274179
1608,0.9906413184856169,0.4366540316263855,0.9997810367673593,0.9904589361413635
1609,0.9810564994135902,0.39385997024147323,0.9969500252314073,0.98069105828948
1610,0.9727811603139881,0.36239821086044177,0.9923139014687173,0.9722607027938923
1611,0.9991614063769253,0.5629405575736369,0.9999442378075886,0.9991449169099157
1612,0.9999670807847614,0.6254074760836501,0.9999992551144753,0.9999664329407114
1613,0.976147591610817,0.3742008857995366,0.9943946670559483,0.9756898563195016
1614,0.9635694407005772,0.3230640284297931,0.9905502140518582,0.9628797275669277
1615,0.9996590444196666,0.5881669380359162,0.9999734680984717,0.9996523366380226
1616,0.9939935901072283,0.5401378323578483,0.9949687860704785,0.9938761230162728
1617,0.9852826506077785,0.4209384329114806,0.9977308278138074,0.9849974590254064
1618,0.9905973250229783,0.4367474165736477,0.9997789893174087,0.9904140938350368
1619,0.9809770294531799,0.39394333557939276,0.9969327469442549,0.9806100863120145
1620,0.972839678167689,0.3628994785287012,0.9923331601980806,0.9723203069648062
1621,0.9991632244955225,0.5639963541628854,0.9999441796716624,0.9991467707473379
1622,0.9999670231793587,0.6266387558631156,0.999999250262364,0.9999663742016811
1623,0.9761499321018071,0.37461112855237744,0.9943927295480423,0.975692240579451
1624,0.9636224070778242,0.32362454096450444,0.9905626441259994,0.9629336572114295
1625,0.9996582661433308,0.5887053690272235,0.9999733150459728,0.9996515430557218
1626,0.9939903861850827,0.540107260069275,0.9949675923928327,0.9938728568310353
1627,0.9853285906605371,0.4218305833037552,0.9977360926166913,0.9850442754532986
1628,0.9906223626563135,0.43816148920715603,0.9997786087118039,0.9904396145540242
1629,0.9810221602018309,0.3951940833063845,0.9969372304663313,0.9806560700198733
1630,0.9730027543490862,0.3640045061747881,0.9923848462912617,0.9724864112102944
1631,0.9991700685835246,0.5660049454811,0.9999444941507184,0.999153749295559
1632,0.9999671562871062,0.6287640128059695,0.9999992501573862,0.9999665099288864
1633,0.9762849852210047,0.3759385386659111,0.9944251502336089,0.9758298196715075
1634,0.9638545243878442,0.32497085007088666,0.9906243009912906,0.9631699972519365
1635,0.9996597106935452,0.5902402261188849,0.9999733574066064,0.9996530160152495
1636,0.9940096662003337,0.540600223372659,0.9949890211957514,0.9938925115286997
1637,0.9854553040926339,0.4236122547248441,0.9977553002767084,0.9851734065825027
1638,0.9907293019690149,0.4411093820031996,0.9997802253900876,0.9905486174839414
1639,0.981219450367102,0.3977882203352394,0.99696848580611,0.9808570898978111
1640,0.9732861957547458,0.36579715998381324,0.9924737622561746,0.972775118263867
1641,0.9991829983351252,0.5691368895073563,0.9999452622612554,0.9991669330730714
1642,0.9999675209242176,0.631944342124878,0.9999992558783819,0.9999668817417143
1643,0.9765817456853165,0.37833743269980113,0.9944995314064985,0.9761321332377805
1644,0.9643030759746403,0.3272383408543238,0.9907455703954579,0.9636267152404056
1645,0.9996637654744158,0.5929201262583704,0.9999736301769887,0.9996571505397328
1646,0.9940560162209096,0.5417107859223425,0.9950374862232236,0.99393976236514
1647,0.9856777481982336,0.4264198207175032,0.9977910831414777,0.9854000965247574
1648,0.990934537950468,0.44584755662274045,0.9997842586208466,0.9907578152385441
1649,0.981600210043018,0.4019453320843054,0.997032190466978,0.9812450522399714
1650,0.9737090640095395,0.36837554851580734,0.9926057364825734,0.9732058484982231
1651,0.9992033153395535,0.5735989280086145,0.9999465839669371,0.9991876492516626
1652,0.999968166800665,0.6363743261324799,0.9999992687292707,0.9999675403285783
1653,0.977074961262753,0.38199289565307926,0.9946249872737798,0.9766345860548237
1654,0.965011909194534,0.3305896821451314,0.9909386185079945,0.9643484703856561
1655,0.9996709039736555,0.596922362332988,0.9999741756734194,0.9996644294304482
1656,0.9941347103974664,0.5435502166143722,0.9951180908121354,0.9940199861706461
1657,0.9860138995361462,0.4304196553192374,0.997846597098518,0.9857426679084242
1658,0.9912602095500517,0.45267365965232464,0.9997912749387822,0.9910897769930225
1659,0.9822003694291135,0.40793297997615585,0.9971347773187275,0.98185657666242
1660,0.9742941258980807,0.37185677345822654,0.9927877265113317,0.9738017999631617
1661,0.9992325847793118,0.5796385768324144,0.9999485800413563,0.9992174937865876
1662,0.9999691547193751,0.6422900618597702,0.9999992903111129,0.9999685476886275
1663,0.9778032760215409,0.38712219065978926,0.9948116774707009,0.9773765593777064
1664,0.966033574598213,0.3352193134211444,0.9912180265359557,0.9653887967965102
